EventId,EventName,IsTeamEvent,EventCategoryId,EventCategoryName,EventDateId,StartTime,EndTime,OrganizationMemberId,FirstName,LastName,Email,Phone,PriceToPay,PaidAmount,UnsubscribeFromMarketingEmails,UnsubscribeFromMarketingTextAlerts,SignedUpOnUtc,CancelledOnUtc
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,6787129,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-07-10T23:56:33.43,
1267391,4.25 Open Play,,69929,Invitation Only Group,34342541,2025-07-10T21:00:00,2025-07-10T23:59:00,4397410,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-11T00:14:12.43,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668218,2025-07-10T22:00:00,2025-07-10T23:59:00,4473078,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T00:20:39.287,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668218,2025-07-10T22:00:00,2025-07-10T23:59:00,4473100,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T00:20:39.287,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37485321,2025-07-10T21:00:00,2025-07-10T23:59:00,4816839,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T00:22:50.93,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668218,2025-07-10T22:00:00,2025-07-10T23:59:00,5156421,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T00:28:09.257,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668218,2025-07-10T22:00:00,2025-07-10T23:59:00,4620173,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T00:38:26.133,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37485321,2025-07-10T21:00:00,2025-07-10T23:59:00,6185866,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T00:46:02.95,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668218,2025-07-10T22:00:00,2025-07-10T23:59:00,4816839,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T00:47:52.5,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668218,2025-07-10T22:00:00,2025-07-10T23:59:00,5163555,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T00:48:14.397,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668218,2025-07-10T22:00:00,2025-07-10T23:59:00,5163558,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-07-11T00:48:16.65,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668218,2025-07-10T22:00:00,2025-07-10T23:59:00,5497073,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T01:03:26.827,
1267391,4.25 Open Play,,69929,Invitation Only Group,34342541,2025-07-10T21:00:00,2025-07-10T23:59:00,4656860,REDACTED,REDACTED,REDACTED,REDACTED,7.5,7.5,False,,2025-07-11T01:32:00.677,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485115,2025-07-14T18:00:00,2025-07-14T20:00:00,4391009,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-11T01:55:27.233,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485783,2025-07-16T18:00:00,2025-07-16T20:00:00,4391009,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-11T01:55:56.007,
1396029,ALL LEVELS Open Play - $15 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37668218,2025-07-10T22:00:00,2025-07-10T23:59:00,4294056,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T02:14:03.48,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,3662851,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-07-11T02:23:43.987,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218234,2025-07-16T18:00:00,2025-07-16T20:00:00,3664709,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-11T02:41:00.28,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,7688254,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-11T02:58:44.92,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218234,2025-07-16T18:00:00,2025-07-16T20:00:00,3653235,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T03:52:05.133,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218233,2025-07-14T18:00:00,2025-07-14T20:00:00,4901491,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-11T10:53:38.99,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,3769074,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T12:28:05.933,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451610,2025-07-11T09:00:00,2025-07-11T11:00:00,4888955,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-11T12:51:24.4,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451610,2025-07-11T09:00:00,2025-07-11T11:00:00,5850111,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-11T12:54:59.647,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451610,2025-07-11T09:00:00,2025-07-11T11:00:00,5767512,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-11T12:55:09.24,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451610,2025-07-11T09:00:00,2025-07-11T11:00:00,4907433,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-11T13:07:38.033,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,38069720,2025-07-11T19:00:00,2025-07-11T21:00:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T14:03:27.61,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,38069720,2025-07-11T19:00:00,2025-07-11T21:00:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T14:03:27.61,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T14:04:19.54,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T14:04:19.54,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456162,2025-07-12T15:00:00,2025-07-12T18:00:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T14:05:41.643,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456162,2025-07-12T15:00:00,2025-07-12T18:00:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T14:05:41.643,
1389778,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456674,2025-07-13T11:00:00,2025-07-13T13:00:00,7099716,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-11T14:08:48.177,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,38069720,2025-07-11T19:00:00,2025-07-11T21:00:00,4215138,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T14:32:39.66,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,38069720,2025-07-11T19:00:00,2025-07-11T21:00:00,4227203,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T14:32:39.66,
1389772,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456610,2025-07-12T11:00:00,2025-07-12T13:00:00,3714758,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T15:37:50.44,
1389768,3.0 - 3.5 Open Play,,40472,Intermediate,37456534,2025-07-12T11:00:00,2025-07-12T13:00:00,6340559,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-11T15:38:12.833,
1389772,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456610,2025-07-12T11:00:00,2025-07-12T13:00:00,4010709,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-11T15:41:32.92,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,7690369,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-07-11T16:10:07.263,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,5856879,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T16:26:28.73,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,38069720,2025-07-11T19:00:00,2025-07-11T21:00:00,5856808,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T16:27:11.19,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,38069720,2025-07-11T19:00:00,2025-07-11T21:00:00,5856879,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T16:27:11.19,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,4662100,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-07-11T17:38:19.567,
1385238,Cross Club 4.5-5.4 Tryout,,51017,Cross Club Events,37316948,2025-07-11T19:00:00,2025-07-11T21:00:00,3969944,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-11T17:51:57.147,
1385238,Cross Club 4.5-5.4 Tryout,,51017,Cross Club Events,37316948,2025-07-11T19:00:00,2025-07-11T21:00:00,4298082,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-11T17:52:16.033,
1385238,Cross Club 4.5-5.4 Tryout,,51017,Cross Club Events,37316948,2025-07-11T19:00:00,2025-07-11T21:00:00,3633753,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-11T17:52:16.167,
1385238,Cross Club 4.5-5.4 Tryout,,51017,Cross Club Events,37316948,2025-07-11T19:00:00,2025-07-11T21:00:00,5665815,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,True,,2025-07-11T17:52:16.38,
1385238,Cross Club 4.5-5.4 Tryout,,51017,Cross Club Events,37316948,2025-07-11T19:00:00,2025-07-11T21:00:00,3633754,REDACTED,REDACTED,REDACTED,REDACTED,40.0,40.0,False,,2025-07-11T17:52:16.41,
1385238,Cross Club 4.5-5.4 Tryout,,51017,Cross Club Events,37316948,2025-07-11T19:00:00,2025-07-11T21:00:00,4249747,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-11T17:52:16.537,
1385238,Cross Club 4.5-5.4 Tryout,,51017,Cross Club Events,37316948,2025-07-11T19:00:00,2025-07-11T21:00:00,4130360,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T17:52:16.68,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,5773958,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-11T18:11:06.433,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,5478664,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T18:21:00.597,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485115,2025-07-14T18:00:00,2025-07-14T20:00:00,3780407,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-11T19:07:56.827,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485115,2025-07-14T18:00:00,2025-07-14T20:00:00,3780420,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-11T19:07:56.827,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,7692045,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-07-11T19:22:43.42,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,7522147,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-07-11T19:23:22.493,
1389768,3.0 - 3.5 Open Play,,40472,Intermediate,37456534,2025-07-12T11:00:00,2025-07-12T13:00:00,5095208,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-11T19:41:47.76,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218233,2025-07-14T18:00:00,2025-07-14T20:00:00,4241427,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-11T20:24:09.757,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,6943308,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-11T20:39:24.43,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,6303742,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-11T20:39:26.5,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,4210905,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-11T20:58:17.537,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,6029681,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-11T20:59:52.86,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,4185381,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-11T21:12:02.99,
1389768,3.0 - 3.5 Open Play,,40472,Intermediate,37456534,2025-07-12T11:00:00,2025-07-12T13:00:00,4893693,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-11T21:15:43.52,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,4971642,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T22:39:03.36,
1389650,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,37453293,2025-07-11T17:00:00,2025-07-11T19:00:00,5075252,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-07-11T22:39:03.383,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,4640128,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-11T23:02:05.16,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,3657082,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-11T23:27:15.747,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,5773958,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T00:13:11.11,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456162,2025-07-12T15:00:00,2025-07-12T18:00:00,3657082,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-12T00:26:34.28,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,5568220,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T00:27:57.953,
1389772,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456610,2025-07-12T11:00:00,2025-07-12T13:00:00,4212642,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T00:33:24.15,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,5157804,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-12T00:33:49.563,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,6220593,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-12T00:37:38.26,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,4662100,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-12T00:58:04.867,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,7663946,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-12T01:04:29,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,7682693,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-12T01:09:38.26,
1389772,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456610,2025-07-12T11:00:00,2025-07-12T13:00:00,4293926,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T01:20:05.733,
1389654,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37453375,2025-07-11T21:00:00,2025-07-11T23:59:00,6569183,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-12T01:39:31.157,
1385238,Cross Club 4.5-5.4 Tryout,,51017,Cross Club Events,37316948,2025-07-11T19:00:00,2025-07-11T21:00:00,4497727,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-12T03:09:11.427,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,6128357,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T03:11:59.62,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T12:17:58.367,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,5011540,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-12T12:58:53.47,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485115,2025-07-14T18:00:00,2025-07-14T20:00:00,4403131,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T13:07:43.017,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485783,2025-07-16T18:00:00,2025-07-16T20:00:00,5506132,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-12T13:17:57.37,
1389824,3.75+ Open Play,,47676,Low Advanced,37457777,2025-07-12T09:00:00,2025-07-12T11:00:00,5824834,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T13:19:11.64,
1389768,3.0 - 3.5 Open Play,,40472,Intermediate,37456534,2025-07-12T11:00:00,2025-07-12T13:00:00,4207431,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-12T14:20:55.503,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218233,2025-07-14T18:00:00,2025-07-14T20:00:00,3673738,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T15:03:47.797,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218234,2025-07-16T18:00:00,2025-07-16T20:00:00,3673738,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T15:04:13.17,
1389797,3.75+ Open Play,,47676,Low Advanced,37457053,2025-07-13T09:00:00,2025-07-13T11:00:00,6128357,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T16:16:48.833,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456162,2025-07-12T15:00:00,2025-07-12T18:00:00,4635860,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-12T16:29:53.05,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456162,2025-07-12T15:00:00,2025-07-12T18:00:00,5754850,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-12T16:43:16.553,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456162,2025-07-12T15:00:00,2025-07-12T18:00:00,4309364,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-12T16:44:39.72,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218233,2025-07-14T18:00:00,2025-07-14T20:00:00,4212642,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T17:07:46.22,
1389797,3.75+ Open Play,,47676,Low Advanced,37457053,2025-07-13T09:00:00,2025-07-13T11:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T17:17:54.347,
1389797,3.75+ Open Play,,47676,Low Advanced,37457053,2025-07-13T09:00:00,2025-07-13T11:00:00,3766672,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T17:39:39.697,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456162,2025-07-12T15:00:00,2025-07-12T18:00:00,5769874,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-12T17:50:22.697,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456162,2025-07-12T15:00:00,2025-07-12T18:00:00,7640597,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-12T18:22:05.707,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456162,2025-07-12T15:00:00,2025-07-12T18:00:00,5489456,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-12T18:37:23.84,
1389797,3.75+ Open Play,,47676,Low Advanced,37457053,2025-07-13T09:00:00,2025-07-13T11:00:00,4185381,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T18:42:20.317,
1389797,3.75+ Open Play,,47676,Low Advanced,37457053,2025-07-13T09:00:00,2025-07-13T11:00:00,6303742,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T18:53:31.287,
1389797,3.75+ Open Play,,47676,Low Advanced,37457053,2025-07-13T09:00:00,2025-07-13T11:00:00,6943308,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T19:37:52.343,
1389797,3.75+ Open Play,,47676,Low Advanced,37457053,2025-07-13T09:00:00,2025-07-13T11:00:00,4210905,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T19:48:33.707,
1389797,3.75+ Open Play,,47676,Low Advanced,37457053,2025-07-13T09:00:00,2025-07-13T11:00:00,6217940,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-12T21:26:09.663,
1390738,3.0 - 3.5 Open Play,,40472,Intermediate,37486459,2025-07-15T18:00:00,2025-07-15T20:00:00,4473895,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T21:32:29.63,
1390703,3.0 - 3.5 Open Play,,40472,Intermediate,37485116,2025-07-21T18:00:00,2025-07-21T20:00:00,4473895,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-12T21:33:03.01,
1389778,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456674,2025-07-13T11:00:00,2025-07-13T13:00:00,3653235,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-12T23:14:14.493,
1390738,3.0 - 3.5 Open Play,,40472,Intermediate,37486459,2025-07-15T18:00:00,2025-07-15T20:00:00,4473865,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-13T00:02:04.51,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456163,2025-07-13T15:00:00,2025-07-13T18:00:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-13T01:02:18.92,
1389758,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456163,2025-07-13T15:00:00,2025-07-13T18:00:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-13T01:02:18.92,
