EventId,EventName,IsTeamEvent,EventCategoryId,EventCategoryName,EventDateId,StartTime,EndTime,OrganizationMemberId,FirstName,LastName,Email,Phone,PriceToPay,PaidAmount,UnsubscribeFromMarketingEmails,UnsubscribeFromMarketingTextAlerts,SignedUpOnUtc,CancelledOnUtc
1360317,Honcho League,,40475,Leagues ,36794038,2025-06-10T18:00:00,2025-06-10T22:00:00,4221328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-10T22:33:14.77,
1360317,Honcho League,,40475,Leagues ,36794038,2025-06-10T18:00:00,2025-06-10T22:00:00,5502064,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-10T22:53:45.917,
1360317,Honcho League,,40475,Leagues ,36794038,2025-06-10T18:00:00,2025-06-10T22:00:00,3948552,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-10T22:58:41.827,
1342672,3.75+ Open Play,,47676,Low Advanced,36150558,2025-06-10T20:00:00,2025-06-10T22:00:00,5773958,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-10T23:18:21.827,
1360317,Honcho League,,40475,Leagues ,36794038,2025-06-10T18:00:00,2025-06-10T22:00:00,5974191,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-10T23:51:48.04,
1342672,3.75+ Open Play,,47676,Low Advanced,36150558,2025-06-10T20:00:00,2025-06-10T22:00:00,3948552,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-10T23:54:58.237,
1342722,3.75+ Open Play,,47676,Low Advanced,36154627,2025-06-11T18:00:00,2025-06-11T20:00:00,6943308,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T00:06:17.323,
1342672,3.75+ Open Play,,47676,Low Advanced,36150558,2025-06-10T20:00:00,2025-06-10T22:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T00:06:26.693,
1360317,Honcho League,,40475,Leagues ,36794038,2025-06-10T18:00:00,2025-06-10T22:00:00,5195510,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T00:31:53.38,
1360317,Honcho League,,40475,Leagues ,36794038,2025-06-10T18:00:00,2025-06-10T22:00:00,5097489,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T00:33:26.807,
1360317,Honcho League,,40475,Leagues ,36794038,2025-06-10T18:00:00,2025-06-10T22:00:00,6232282,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T00:45:19.307,
1342722,3.75+ Open Play,,47676,Low Advanced,36154627,2025-06-11T18:00:00,2025-06-11T20:00:00,5947412,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T01:13:05.373,
1342674,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36150607,2025-06-10T22:00:00,2025-06-10T23:59:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T01:47:23.76,
1342674,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36150607,2025-06-10T22:00:00,2025-06-10T23:59:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T01:47:23.76,
1342674,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36150607,2025-06-10T22:00:00,2025-06-10T23:59:00,5028572,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-11T01:49:13.77,
1342674,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36150607,2025-06-10T22:00:00,2025-06-10T23:59:00,5036600,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-11T01:49:13.773,
1342674,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36150607,2025-06-10T22:00:00,2025-06-10T23:59:00,4227203,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T01:59:05.173,
1342674,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36150607,2025-06-10T22:00:00,2025-06-10T23:59:00,5885147,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T02:04:12.893,
1342674,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36150607,2025-06-10T22:00:00,2025-06-10T23:59:00,5159887,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T02:39:13.713,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,36170192,2025-06-11T17:30:00,2025-06-11T19:30:00,5736667,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T02:53:58.427,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,36170192,2025-06-11T17:30:00,2025-06-11T19:30:00,3664711,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T03:09:09.813,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,36170192,2025-06-11T17:30:00,2025-06-11T19:30:00,6248311,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T09:57:39.18,
1342720,3.0 - 3.5 Open Play,,40472,Intermediate,36154582,2025-06-11T18:00:00,2025-06-11T20:00:00,3638610,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T11:31:29.523,
1342508,3.5 - 3.5+ Open Play,,40471, High Intermediate,36144736,2025-06-11T09:00:00,2025-06-11T11:00:00,3653327,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T12:08:28.447,
1342723,3.75+ Open Play,,47676,Low Advanced,36154684,2025-06-11T20:00:00,2025-06-11T22:00:00,7087915,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T13:34:50.477,
1342723,3.75+ Open Play,,47676,Low Advanced,36154684,2025-06-11T20:00:00,2025-06-11T22:00:00,4260557,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T13:49:55.58,
1342720,3.0 - 3.5 Open Play,,40472,Intermediate,36154582,2025-06-11T18:00:00,2025-06-11T20:00:00,3780420,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T13:53:07.037,
1359197,Intro To PIckleball,,61814,Intro to Pickleball,36759271,2025-06-11T10:00:00,2025-06-11T11:00:00,7462863,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T13:55:03.033,
1359197,Intro To PIckleball,,61814,Intro to Pickleball,36759271,2025-06-11T10:00:00,2025-06-11T11:00:00,7462846,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-11T13:55:03.033,
1342723,3.75+ Open Play,,47676,Low Advanced,36154684,2025-06-11T20:00:00,2025-06-11T22:00:00,4646405,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T13:59:13.977,
1359197,Intro To PIckleball,,61814,Intro to Pickleball,36759271,2025-06-11T10:00:00,2025-06-11T11:00:00,7462884,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-11T14:03:51.19,
1343007,3.75+ Open Play,,47676,Low Advanced,36167259,2025-06-12T18:00:00,2025-06-12T20:00:00,4590271,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T14:05:47.673,
1343030,4.0 Open Play,,40425,Advanced,36168029,2025-06-12T20:00:00,2025-06-12T22:00:00,4371832,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,True,,2025-06-11T14:28:41.363,
1342723,3.75+ Open Play,,47676,Low Advanced,36154684,2025-06-11T20:00:00,2025-06-11T22:00:00,6029681,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T14:47:11.05,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144427,2025-06-13T19:00:00,2025-06-13T22:00:00,6415678,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-11T14:52:26.123,
1343046,3.0 - 3.5 Open Play,,40472,Intermediate,36168574,2025-06-16T18:00:00,2025-06-16T20:00:00,6201122,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T14:57:56.013,
1342722,3.75+ Open Play,,47676,Low Advanced,36154627,2025-06-11T18:00:00,2025-06-11T20:00:00,5773958,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T15:10:48.03,
1343017,3.0 - 3.5 Open Play,,40472,Intermediate,36167518,2025-06-12T17:30:00,2025-06-12T19:30:00,5506565,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-11T15:43:43.293,
1342720,3.0 - 3.5 Open Play,,40472,Intermediate,36154582,2025-06-11T18:00:00,2025-06-11T20:00:00,4403131,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T15:52:12.5,
1342722,3.75+ Open Play,,47676,Low Advanced,36154627,2025-06-11T18:00:00,2025-06-11T20:00:00,4210905,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T16:14:14.997,
1362181,Guided Beginner,,46559,Guided Beginner Social,36857617,2025-06-18T11:00:00,2025-06-18T12:00:00,7462863,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T16:30:45.617,
1362181,Guided Beginner,,46559,Guided Beginner Social,36857617,2025-06-18T11:00:00,2025-06-18T12:00:00,7449191,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T16:30:45.647,
1362181,Guided Beginner,,46559,Guided Beginner Social,36857617,2025-06-18T11:00:00,2025-06-18T12:00:00,7462884,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T16:30:45.68,
1362181,Guided Beginner,,46559,Guided Beginner Social,36857617,2025-06-18T11:00:00,2025-06-18T12:00:00,7462846,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T16:30:45.727,
1342720,3.0 - 3.5 Open Play,,40472,Intermediate,36154582,2025-06-11T18:00:00,2025-06-11T20:00:00,6629468,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-11T17:28:06.893,
1228396,Session 3 Womens 3.5-3.5+ Ladder League,,51948,Big Dill Ladder League,33716994,2025-06-16T18:00:00,2025-06-16T20:00:00,3653235,REDACTED,REDACTED,REDACTED,REDACTED,,,False,,2025-06-11T17:30:59.233,
1343008,Open Play High Intermediate 3.5,,40471, High Intermediate,36167298,2025-06-12T17:30:00,2025-06-12T19:30:00,4562095,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T17:37:10.623,
1343017,3.0 - 3.5 Open Play,,40472,Intermediate,36167518,2025-06-12T17:30:00,2025-06-12T19:30:00,3693447,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T17:46:44.343,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674332,2025-06-17T09:00:00,2025-06-17T11:00:00,5715375,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-06-11T18:26:20.52,
1342723,3.75+ Open Play,,47676,Low Advanced,36154684,2025-06-11T20:00:00,2025-06-11T22:00:00,4656960,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-11T18:34:00.843,
1342722,3.75+ Open Play,,47676,Low Advanced,36154627,2025-06-11T18:00:00,2025-06-11T20:00:00,6178412,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T19:21:16.127,
1342723,3.75+ Open Play,,47676,Low Advanced,36154684,2025-06-11T20:00:00,2025-06-11T22:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-11T19:21:28.55,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,4712210,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-06-11T19:27:45.863,
1343008,Open Play High Intermediate 3.5,,40471, High Intermediate,36167298,2025-06-12T17:30:00,2025-06-12T19:30:00,7007034,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T19:46:33.12,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,4010709,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-11T19:58:33.167,
1342723,3.75+ Open Play,,47676,Low Advanced,36154684,2025-06-11T20:00:00,2025-06-11T22:00:00,4193949,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,True,,2025-06-11T20:21:46.643,
1343007,3.75+ Open Play,,47676,Low Advanced,36167259,2025-06-12T18:00:00,2025-06-12T20:00:00,5756648,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-11T20:27:15.5,
1342723,3.75+ Open Play,,47676,Low Advanced,36154684,2025-06-11T20:00:00,2025-06-11T22:00:00,4918536,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-11T20:51:14.69,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,5504566,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,True,,2025-06-11T20:55:22.217,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,4291205,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-06-11T20:55:22.293,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,3841111,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-06-11T20:55:22.377,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,4770048,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-06-11T20:55:22.453,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,4391788,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-11T20:55:22.517,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,4925089,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-06-11T20:55:22.563,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,3692021,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-06-11T20:55:22.627,
1284997,Glenn's Private Group,,48032,Private Event,36425600,2025-06-12T11:00:00,2025-06-12T13:00:00,3692283,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-06-11T20:55:22.687,
1343007,3.75+ Open Play,,47676,Low Advanced,36167260,2025-06-19T18:00:00,2025-06-19T20:00:00,6029964,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-19T22:12:27.937,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,5496689,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-19T22:22:54.157,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138055,2025-06-21T15:00:00,2025-06-21T18:00:00,4226716,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-19T22:46:42.873,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138055,2025-06-21T15:00:00,2025-06-21T18:00:00,6034953,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-19T22:46:42.877,
1343007,3.75+ Open Play,,47676,Low Advanced,36167260,2025-06-19T18:00:00,2025-06-19T20:00:00,4185381,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-19T22:53:04.77,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,4226688,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-19T22:54:29.56,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,4235797,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-19T22:54:29.56,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,6139433,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-19T22:55:59.967,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,4918536,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-19T22:56:45.91,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,7530546,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-19T23:03:55.73,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137482,2025-06-21T11:00:00,2025-06-21T13:00:00,3889912,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-19T23:14:52.977,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,5042983,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-19T23:20:12.71,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-19T23:25:30.987,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223764,2025-06-26T21:00:00,2025-06-26T23:59:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-19T23:25:30.99,
1382633,Cross Club (50+) 3.5-4.0 Tryout,,51017,Cross Club Events,37222818,2025-06-29T09:00:00,2025-06-29T11:00:00,3734544,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-19T23:26:04.963,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137483,2025-06-22T11:00:00,2025-06-22T13:00:00,7327190,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-20T00:23:40.767,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,7190951,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-20T00:35:36.55,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,7529968,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-20T00:35:36.61,
1382633,Cross Club (50+) 3.5-4.0 Tryout,,51017,Cross Club Events,37222818,2025-06-29T09:00:00,2025-06-29T11:00:00,4224908,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-20T00:42:16.16,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37215872,2025-06-19T20:00:00,2025-06-19T23:45:00,5507327,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-20T01:20:34.603,
1342230,3.75+ Open Play,,47676,Low Advanced,36136656,2025-06-21T09:00:00,2025-06-21T11:00:00,4155765,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-20T01:58:02.45,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144428,2025-06-20T19:00:00,2025-06-20T22:00:00,5159887,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-20T03:07:58.15,
1382633,Cross Club (50+) 3.5-4.0 Tryout,,51017,Cross Club Events,37222818,2025-06-29T09:00:00,2025-06-29T11:00:00,3948552,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-20T04:10:57.493,
1382590,Cross Club 3.0-3.5 Tryout,,51017,Cross Club Events,37221107,2025-06-28T09:00:00,2025-06-28T11:00:00,3948552,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-20T04:11:20.903,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36286034,2025-06-25T20:00:00,2025-06-25T22:00:00,3948552,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-20T04:12:58.077,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218227,2025-06-23T18:00:00,2025-06-23T20:00:00,3729230,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-20T10:08:20.183,
1284997,Glenn's Private Group,,48032,Private Event,36425603,2025-06-24T11:00:00,2025-06-24T13:00:00,4712210,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-06-20T10:26:35.35,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,36170194,2025-06-25T18:00:00,2025-06-25T20:00:00,3766680,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-20T12:03:18.967,
1346785,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36286034,2025-06-25T20:00:00,2025-06-25T22:00:00,3633987,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-20T14:03:04.923,
1382633,Cross Club (50+) 3.5-4.0 Tryout,,51017,Cross Club Events,37222818,2025-06-29T09:00:00,2025-06-29T11:00:00,5754850,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-20T14:14:38.57,
1382647,Cross Club 4.0-4.5 Tryout,,51017,Cross Club Events,37223178,2025-06-26T19:00:00,2025-06-26T21:00:00,5874541,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-20T14:21:08.22,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144390,2025-06-20T17:00:00,2025-06-20T19:00:00,6303742,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-20T14:48:23.453,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144390,2025-06-20T17:00:00,2025-06-20T19:00:00,5932002,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-20T14:51:06.57,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144390,2025-06-20T17:00:00,2025-06-20T19:00:00,6073706,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-20T15:44:00.33,
1382633,Cross Club (50+) 3.5-4.0 Tryout,,51017,Cross Club Events,37222818,2025-06-29T09:00:00,2025-06-29T11:00:00,4121929,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-20T15:49:36.773,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144390,2025-06-20T17:00:00,2025-06-20T19:00:00,4210905,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-20T15:56:14.397,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137482,2025-06-21T11:00:00,2025-06-21T13:00:00,5457317,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-20T16:19:20.457,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137482,2025-06-21T11:00:00,2025-06-21T13:00:00,7056564,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-20T16:19:20.52,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137482,2025-06-21T11:00:00,2025-06-21T13:00:00,5756072,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-20T16:19:20.59,
1382633,Cross Club (50+) 3.5-4.0 Tryout,,51017,Cross Club Events,37222818,2025-06-29T09:00:00,2025-06-29T11:00:00,4155765,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-20T17:27:32.323,
1343046,3.0 - 3.5 Open Play,,40472,Intermediate,36168575,2025-06-23T18:00:00,2025-06-23T20:00:00,7327190,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-20T18:23:24.75,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144390,2025-06-20T17:00:00,2025-06-20T19:00:00,5491946,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-20T18:46:43.47,
1342254,3.5 - 3.5+ Open Play,,40471, High Intermediate,36137277,2025-06-22T11:00:00,2025-06-22T13:00:00,5195510,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-20T18:52:17.377,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137483,2025-06-22T11:00:00,2025-06-22T13:00:00,7568242,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-20T19:26:15.47,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137483,2025-06-22T11:00:00,2025-06-22T13:00:00,7386452,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-20T19:26:15.533,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144390,2025-06-20T17:00:00,2025-06-20T19:00:00,4590271,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-20T19:38:25.94,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144390,2025-06-20T17:00:00,2025-06-20T19:00:00,7007034,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-20T20:00:01.48,
1352119,Shot of the Month Vol. 4 - Defending Lobs,,68182,Barry F Coached Clinic,36488502,2025-06-22T10:00:00,2025-06-22T11:00:00,4890492,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-20T20:03:14.657,
1342499,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36144390,2025-06-20T17:00:00,2025-06-20T19:00:00,4185381,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-20T20:30:51.793,
